EVENT_ID	ISSUE_ID	TYPE	CREATION_DATE	ACTOR	TITLE
4048552728	10475	head_ref_restored	2020-11-29T00:05:12Z	dotnet-bot	Merge_release/dev16.8_to_main
4048451822	10558	closed	2020-11-28T21:21:12Z	cartermp	Added_missing_command_to_add_upstream_to_fork
4048451821	10558	merged	2020-11-28T21:21:12Z	cartermp	Added_missing_command_to_add_upstream_to_fork
4048451820	10558	referenced	2020-11-28T21:21:12Z	cartermp	Added_missing_command_to_add_upstream_to_fork
4048451782	10526	subscribed	2020-11-28T21:21:08Z	drewnoakes	Fix_TFM_Selector
4048451781	10526	mentioned	2020-11-28T21:21:08Z	drewnoakes	Fix_TFM_Selector
4048451394	10557	closed	2020-11-28T21:20:38Z	cartermp	Updated_DEVGUIDE.md_test_flags_to_match_the_build_help
4048451393	10557	merged	2020-11-28T21:20:38Z	cartermp	Updated_DEVGUIDE.md_test_flags_to_match_the_build_help
4048451390	10557	referenced	2020-11-28T21:20:38Z	cartermp	Updated_DEVGUIDE.md_test_flags_to_match_the_build_help
4048444484	10464	subscribed	2020-11-28T21:09:47Z	brettfo	reset_fsharp.core_version_number
4048444482	10464	mentioned	2020-11-28T21:09:47Z	brettfo	reset_fsharp.core_version_number
4048444354	10464	subscribed	2020-11-28T21:09:32Z	brett	reset_fsharp.core_version_number
4048444353	10464	mentioned	2020-11-28T21:09:32Z	brett	reset_fsharp.core_version_number
4048440932	10551	head_ref_deleted	2020-11-28T21:04:17Z	dotnet-bot	Merge_main_to_release/dev16.9
4048440926	10551	head_ref_restored	2020-11-28T21:04:16Z	dotnet-bot	Merge_main_to_release/dev16.9
4048440862	10475	head_ref_deleted	2020-11-28T21:04:11Z	dotnet-bot	Merge_release/dev16.8_to_main
4048440855	10475	head_ref_restored	2020-11-28T21:04:10Z	dotnet-bot	Merge_release/dev16.8_to_main
4048308828	10551	head_ref_deleted	2020-11-28T18:04:40Z	dotnet-bot	Merge_main_to_release/dev16.9
4048308818	10551	head_ref_restored	2020-11-28T18:04:39Z	dotnet-bot	Merge_main_to_release/dev16.9
4048308749	10475	head_ref_deleted	2020-11-28T18:04:34Z	dotnet-bot	Merge_release/dev16.8_to_main
4048308744	10475	head_ref_restored	2020-11-28T18:04:33Z	dotnet-bot	Merge_release/dev16.8_to_main
4048148186	10551	head_ref_deleted	2020-11-28T15:05:31Z	dotnet-bot	Merge_main_to_release/dev16.9
4048148170	10551	head_ref_restored	2020-11-28T15:05:29Z	dotnet-bot	Merge_main_to_release/dev16.9
4048148064	10475	head_ref_deleted	2020-11-28T15:05:23Z	dotnet-bot	Merge_release/dev16.8_to_main
4048148053	10475	head_ref_restored	2020-11-28T15:05:22Z	dotnet-bot	Merge_release/dev16.8_to_main
4048021216	10551	head_ref_deleted	2020-11-28T12:05:01Z	dotnet-bot	Merge_main_to_release/dev16.9
4048021202	10551	head_ref_restored	2020-11-28T12:04:59Z	dotnet-bot	Merge_main_to_release/dev16.9
4048021111	10475	head_ref_deleted	2020-11-28T12:04:53Z	dotnet-bot	Merge_release/dev16.8_to_main
4048021102	10475	head_ref_restored	2020-11-28T12:04:52Z	dotnet-bot	Merge_release/dev16.8_to_main
4047806569	10551	head_ref_deleted	2020-11-28T09:04:30Z	dotnet-bot	Merge_main_to_release/dev16.9
4047806560	10551	head_ref_restored	2020-11-28T09:04:30Z	dotnet-bot	Merge_main_to_release/dev16.9
4047806502	10475	head_ref_deleted	2020-11-28T09:04:24Z	dotnet-bot	Merge_release/dev16.8_to_main
4047806487	10475	head_ref_restored	2020-11-28T09:04:23Z	dotnet-bot	Merge_release/dev16.8_to_main
4047710604	10551	head_ref_deleted	2020-11-28T06:04:50Z	dotnet-bot	Merge_main_to_release/dev16.9
4047710597	10551	head_ref_restored	2020-11-28T06:04:49Z	dotnet-bot	Merge_main_to_release/dev16.9
4047710558	10475	head_ref_deleted	2020-11-28T06:04:44Z	dotnet-bot	Merge_release/dev16.8_to_main
4047710551	10475	head_ref_restored	2020-11-28T06:04:43Z	dotnet-bot	Merge_release/dev16.8_to_main
4047615026	10551	head_ref_deleted	2020-11-28T03:04:49Z	dotnet-bot	Merge_main_to_release/dev16.9
4047615021	10551	head_ref_restored	2020-11-28T03:04:49Z	dotnet-bot	Merge_main_to_release/dev16.9
4047614978	10475	head_ref_deleted	2020-11-28T03:04:43Z	dotnet-bot	Merge_release/dev16.8_to_main
4047614968	10475	head_ref_restored	2020-11-28T03:04:42Z	dotnet-bot	Merge_release/dev16.8_to_main
4047494329	10551	head_ref_deleted	2020-11-28T00:04:47Z	dotnet-bot	Merge_main_to_release/dev16.9
4047494314	10551	head_ref_restored	2020-11-28T00:04:46Z	dotnet-bot	Merge_main_to_release/dev16.9
4047494212	10475	head_ref_deleted	2020-11-28T00:04:41Z	dotnet-bot	Merge_release/dev16.8_to_main
4047494191	10475	head_ref_restored	2020-11-28T00:04:40Z	dotnet-bot	Merge_release/dev16.8_to_main
4047304753	10551	head_ref_deleted	2020-11-27T21:04:26Z	dotnet-bot	Merge_main_to_release/dev16.9
4047304737	10551	head_ref_restored	2020-11-27T21:04:26Z	dotnet-bot	Merge_main_to_release/dev16.9
4047304610	10475	head_ref_deleted	2020-11-27T21:04:20Z	dotnet-bot	Merge_release/dev16.8_to_main
4047304609	10475	head_ref_restored	2020-11-27T21:04:20Z	dotnet-bot	Merge_release/dev16.8_to_main
4046987055	10551	head_ref_deleted	2020-11-27T18:05:03Z	dotnet-bot	Merge_main_to_release/dev16.9
4046987018	10551	head_ref_restored	2020-11-27T18:05:02Z	dotnet-bot	Merge_main_to_release/dev16.9
4046986851	10475	head_ref_deleted	2020-11-27T18:04:56Z	dotnet-bot	Merge_release/dev16.8_to_main
4046986826	10475	head_ref_restored	2020-11-27T18:04:54Z	dotnet-bot	Merge_release/dev16.8_to_main
4046488280	10551	head_ref_deleted	2020-11-27T15:05:05Z	dotnet-bot	Merge_main_to_release/dev16.9
4046488217	10551	head_ref_restored	2020-11-27T15:05:04Z	dotnet-bot	Merge_main_to_release/dev16.9
4033945551	10528	labeled	2020-11-24T17:12:42Z	cartermp	Inconsistent_handling_of_`System.ObsoleteAttribute`_on_type_alias_versus_module_alias
4033945549	10528	labeled	2020-11-24T17:12:42Z	cartermp	Inconsistent_handling_of_`System.ObsoleteAttribute`_on_type_alias_versus_module_alias
4033942874	10527	milestoned	2020-11-24T17:12:04Z	cartermp	Interface_properties_returning_inrefs_don't_work_in_C#.
4033942641	10527	labeled	2020-11-24T17:12:01Z	cartermp	Interface_properties_returning_inrefs_don't_work_in_C#.
4033942637	10527	labeled	2020-11-24T17:12:01Z	cartermp	Interface_properties_returning_inrefs_don't_work_in_C#.
4033932447	10521	milestoned	2020-11-24T17:10:00Z	cartermp	visualstudio_open_namespace_codefix_has_wrong_indentation_in_some_cases
4033932203	10521	labeled	2020-11-24T17:09:57Z	cartermp	visualstudio_open_namespace_codefix_has_wrong_indentation_in_some_cases
4033932198	10521	labeled	2020-11-24T17:09:57Z	cartermp	visualstudio_open_namespace_codefix_has_wrong_indentation_in_some_cases
4033921124	10522	milestoned	2020-11-24T17:07:46Z	cartermp	Reduce_memory_footprint_and_improve_performance_of_expression-based_ORM_usage
4033920934	10522	labeled	2020-11-24T17:07:43Z	cartermp	Reduce_memory_footprint_and_improve_performance_of_expression-based_ORM_usage
4033920933	10522	labeled	2020-11-24T17:07:43Z	cartermp	Reduce_memory_footprint_and_improve_performance_of_expression-based_ORM_usage
4033919411	10520	closed	2020-11-24T17:07:22Z	cartermp	Signature_files_are_incompatible_with_an_abstract_exception_record_containing_a_function_field
4033919245	10520	labeled	2020-11-24T17:07:20Z	cartermp	Signature_files_are_incompatible_with_an_abstract_exception_record_containing_a_function_field
4033915602	10205	milestoned	2020-11-24T17:06:34Z	cartermp	TaskCommandLineEventArgs_not_used,_generic_BuildMessageEventArgs
4033891198	10513	closed	2020-11-24T17:01:23Z	cartermp	"main"_not_working_with_current_VS_RTM_dev_16.8/16.8.2
4033886480	10537	head_ref_deleted	2020-11-24T17:00:23Z	cartermp	Merge_main_to_release/dev16.9
4033886292	10537	closed	2020-11-24T17:00:21Z	cartermp	Merge_main_to_release/dev16.9
4033886268	10537	merged	2020-11-24T17:00:21Z	cartermp	Merge_main_to_release/dev16.9
4033886261	10537	referenced	2020-11-24T17:00:21Z	cartermp	Merge_main_to_release/dev16.9
4033879901	10539	closed	2020-11-24T16:58:57Z	cartermp	./configure_--prefix=whatever_;_make_;_make_install_?
4033879862	10539	labeled	2020-11-24T16:58:57Z	cartermp	./configure_--prefix=whatever_;_make_;_make_install_?
4033737809	10532	labeled	2020-11-24T16:28:06Z	cartermp	List,_array_comprehension_implementation
4033737807	10532	labeled	2020-11-24T16:28:06Z	cartermp	List,_array_comprehension_implementation
4033291432	10475	head_ref_deleted	2020-11-24T15:04:25Z	dotnet-bot	Merge_release/dev16.8_to_main
4033291338	10475	head_ref_restored	2020-11-24T15:04:24Z	dotnet-bot	Merge_release/dev16.8_to_main
4032398984	10475	head_ref_deleted	2020-11-24T12:04:20Z	dotnet-bot	Merge_release/dev16.8_to_main
4032398937	10475	head_ref_restored	2020-11-24T12:04:20Z	dotnet-bot	Merge_release/dev16.8_to_main
4031596952	10475	head_ref_deleted	2020-11-24T09:04:37Z	dotnet-bot	Merge_release/dev16.8_to_main
4031596912	10475	head_ref_restored	2020-11-24T09:04:37Z	dotnet-bot	Merge_release/dev16.8_to_main
4031324202	10327	subscribed	2020-11-24T07:59:26Z	dsyme	[ProofOfConcept,_WIP]_Features/parameter_highlighting_enhancements
4031324197	10327	mentioned	2020-11-24T07:59:26Z	dsyme	[ProofOfConcept,_WIP]_Features/parameter_highlighting_enhancements
4030962620	10537	labeled	2020-11-24T06:04:51Z	dotnet-bot	Merge_main_to_release/dev16.9
4030962619	10537	labeled	2020-11-24T06:04:51Z	dotnet-bot	Merge_main_to_release/dev16.9
4030962312	10475	head_ref_deleted	2020-11-24T06:04:43Z	dotnet-bot	Merge_release/dev16.8_to_main
4030962285	10475	head_ref_restored	2020-11-24T06:04:41Z	dotnet-bot	Merge_release/dev16.8_to_main
4030675019	10535	labeled	2020-11-24T03:45:38Z	smoothdeveloper	#nowarn_to_be_interpreted_consistently_in_fsi
4030596372	10531	closed	2020-11-24T03:22:06Z	cartermp	Use_MEF_instead_of_GetService_calls_in_diagnostic_analyzers
4030596367	10531	merged	2020-11-24T03:22:06Z	cartermp	Use_MEF_instead_of_GetService_calls_in_diagnostic_analyzers
4030596361	10531	referenced	2020-11-24T03:22:06Z	cartermp	Use_MEF_instead_of_GetService_calls_in_diagnostic_analyzers
4030557885	10534	head_ref_deleted	2020-11-24T03:04:30Z	dotnet-bot	Merge_main_to_release/dev16.9
4030557841	10534	head_ref_restored	2020-11-24T03:04:29Z	dotnet-bot	Merge_main_to_release/dev16.9
4030557630	10475	head_ref_deleted	2020-11-24T03:04:23Z	dotnet-bot	Merge_release/dev16.8_to_main
4030557618	10475	head_ref_restored	2020-11-24T03:04:23Z	dotnet-bot	Merge_release/dev16.8_to_main
4030266463	10534	head_ref_deleted	2020-11-24T00:51:15Z	dotnet-bot	Merge_main_to_release/dev16.9
4030266442	10534	head_ref_restored	2020-11-24T00:51:15Z	dotnet-bot	Merge_main_to_release/dev16.9
4030266211	10475	head_ref_deleted	2020-11-24T00:51:09Z	dotnet-bot	Merge_release/dev16.8_to_main
4030266192	10475	head_ref_restored	2020-11-24T00:51:08Z	dotnet-bot	Merge_release/dev16.8_to_main
4030160627	10534	head_ref_deleted	2020-11-24T00:05:43Z	dotnet-bot	Merge_main_to_release/dev16.9
4030160349	10475	head_ref_deleted	2020-11-24T00:05:36Z	dotnet-bot	Merge_release/dev16.8_to_main
4030160320	10475	head_ref_restored	2020-11-24T00:05:36Z	dotnet-bot	Merge_release/dev16.8_to_main
4030041456	10534	closed	2020-11-23T23:16:06Z	cartermp	Merge_main_to_release/dev16.9
4030041446	10534	merged	2020-11-23T23:16:05Z	cartermp	Merge_main_to_release/dev16.9
4030041443	10534	referenced	2020-11-23T23:16:05Z	cartermp	Merge_main_to_release/dev16.9
4029885041	10523	subscribed	2020-11-23T22:20:22Z	Szer	Improve_overall_user_experience_in_using_F#_with_expression-based_ORMs
4029885035	10523	mentioned	2020-11-23T22:20:22Z	Szer	Improve_overall_user_experience_in_using_F#_with_expression-based_ORMs
4029634111	10534	labeled	2020-11-23T21:04:28Z	dotnet-bot	Merge_main_to_release/dev16.9
4029634110	10534	labeled	2020-11-23T21:04:28Z	dotnet-bot	Merge_main_to_release/dev16.9
4029633641	10475	head_ref_deleted	2020-11-23T21:04:19Z	dotnet-bot	Merge_release/dev16.8_to_main
4029633573	10475	head_ref_restored	2020-11-23T21:04:18Z	dotnet-bot	Merge_release/dev16.8_to_main
4029427110	10518	head_ref_force_pushed	2020-11-23T20:05:02Z	cartermp	[WIP]_Signature_Help_for_function_applications
4029203030	10508	closed	2020-11-23T19:02:53Z	KevinRansom	Merge_main_to_release/dev16.9
4029177265	10533	labeled	2020-11-23T18:55:48Z	cartermp	Add_Open_codefix_is_broken_in_dogfood_builds
4029177262	10533	labeled	2020-11-23T18:55:48Z	cartermp	Add_Open_codefix_is_broken_in_dogfood_builds
4029109331	10529	closed	2020-11-23T18:37:08Z	cartermp	Fix_package_references
4029109323	10529	merged	2020-11-23T18:37:08Z	cartermp	Fix_package_references
4029109322	10529	referenced	2020-11-23T18:37:08Z	cartermp	Fix_package_references
4029072754	10356	head_ref_deleted	2020-11-23T18:27:42Z	brettfo	update_vsix_for_marketplace
4029072517	10356	closed	2020-11-23T18:27:39Z	brettfo	update_vsix_for_marketplace
4028976973	10475	head_ref_deleted	2020-11-23T18:04:27Z	dotnet-bot	Merge_release/dev16.8_to_main
4028976926	10475	head_ref_restored	2020-11-23T18:04:27Z	dotnet-bot	Merge_release/dev16.8_to_main
4028122240	10475	head_ref_deleted	2020-11-23T15:04:25Z	dotnet-bot	Merge_release/dev16.8_to_main
4028122197	10475	head_ref_restored	2020-11-23T15:04:24Z	dotnet-bot	Merge_release/dev16.8_to_main
4027832194	10510	referenced	2020-11-23T14:08:20Z	auduchinok	Fix_unused_open_type_declaration_detection
4027304987	10475	head_ref_deleted	2020-11-23T12:04:57Z	dotnet-bot	Merge_release/dev16.8_to_main
4027304946	10475	head_ref_restored	2020-11-23T12:04:56Z	dotnet-bot	Merge_release/dev16.8_to_main
4026529777	10475	head_ref_deleted	2020-11-23T09:04:45Z	dotnet-bot	Merge_release/dev16.8_to_main
4026529759	10475	head_ref_restored	2020-11-23T09:04:44Z	dotnet-bot	Merge_release/dev16.8_to_main
4025942212	10475	head_ref_deleted	2020-11-23T06:04:23Z	dotnet-bot	Merge_release/dev16.8_to_main
4025942185	10475	head_ref_restored	2020-11-23T06:04:23Z	dotnet-bot	Merge_release/dev16.8_to_main
4025764476	8642	closed	2020-11-23T04:37:12Z	KevinRansom	Does_F#_support_ProduceReferenceAssembly
4025626489	10475	head_ref_deleted	2020-11-23T03:04:46Z	dotnet-bot	Merge_release/dev16.8_to_main
4025626473	10475	head_ref_restored	2020-11-23T03:04:45Z	dotnet-bot	Merge_release/dev16.8_to_main
4025553528	10529	review_requested	2020-11-23T02:12:47Z	KevinRansom	Fix_package_references
4025553527	10529	review_requested	2020-11-23T02:12:47Z	KevinRansom	Fix_package_references
4025407085	10475	head_ref_deleted	2020-11-23T00:04:16Z	dotnet-bot	Merge_release/dev16.8_to_main
4025407078	10475	head_ref_restored	2020-11-23T00:04:16Z	dotnet-bot	Merge_release/dev16.8_to_main
4025375534	10524	milestoned	2020-11-22T23:26:59Z	cartermp	ReadOnlySpan_extensions_don't_show_up_in_completion_in_some_positions
4025375472	10524	labeled	2020-11-22T23:26:55Z	cartermp	ReadOnlySpan_extensions_don't_show_up_in_completion_in_some_positions
4025375471	10524	labeled	2020-11-22T23:26:55Z	cartermp	ReadOnlySpan_extensions_don't_show_up_in_completion_in_some_positions
4025348189	8642	subscribed	2020-11-22T22:55:01Z	cartermp	Does_F#_support_ProduceReferenceAssembly
4025348188	8642	mentioned	2020-11-22T22:55:01Z	cartermp	Does_F#_support_ProduceReferenceAssembly
4025348186	8642	subscribed	2020-11-22T22:55:01Z	0x53A	Does_F#_support_ProduceReferenceAssembly
4025348185	8642	mentioned	2020-11-22T22:55:01Z	0x53A	Does_F#_support_ProduceReferenceAssembly
4025348184	8642	subscribed	2020-11-22T22:55:01Z	TIHan	Does_F#_support_ProduceReferenceAssembly
4025348183	8642	mentioned	2020-11-22T22:55:01Z	TIHan	Does_F#_support_ProduceReferenceAssembly
4025348180	8642	subscribed	2020-11-22T22:55:01Z	smoothdeveloper	Does_F#_support_ProduceReferenceAssembly
4025348178	8642	mentioned	2020-11-22T22:55:01Z	smoothdeveloper	Does_F#_support_ProduceReferenceAssembly
4025337160	10526	subscribed	2020-11-22T22:42:20Z	drewnoakes	Fix_TFM_Selector
4025337159	10526	mentioned	2020-11-22T22:42:20Z	drewnoakes	Fix_TFM_Selector
4025252483	10475	head_ref_deleted	2020-11-22T21:04:26Z	dotnet-bot	Merge_release/dev16.8_to_main
4046487893	10475	head_ref_deleted	2020-11-27T15:04:57Z	dotnet-bot	Merge_release/dev16.8_to_main
4046487835	10475	head_ref_restored	2020-11-27T15:04:56Z	dotnet-bot	Merge_release/dev16.8_to_main
4045866650	10551	head_ref_deleted	2020-11-27T12:04:26Z	dotnet-bot	Merge_main_to_release/dev16.9
4045866607	10551	head_ref_restored	2020-11-27T12:04:26Z	dotnet-bot	Merge_main_to_release/dev16.9
4045866284	10475	head_ref_deleted	2020-11-27T12:04:20Z	dotnet-bot	Merge_release/dev16.8_to_main
4045866255	10475	head_ref_restored	2020-11-27T12:04:19Z	dotnet-bot	Merge_release/dev16.8_to_main
4045203416	10551	head_ref_deleted	2020-11-27T09:04:47Z	dotnet-bot	Merge_main_to_release/dev16.9
4045203392	10551	head_ref_restored	2020-11-27T09:04:46Z	dotnet-bot	Merge_main_to_release/dev16.9
4045203009	10475	head_ref_deleted	2020-11-27T09:04:40Z	dotnet-bot	Merge_release/dev16.8_to_main
4045202972	10475	head_ref_restored	2020-11-27T09:04:40Z	dotnet-bot	Merge_release/dev16.8_to_main
4044697620	10551	head_ref_deleted	2020-11-27T06:05:14Z	dotnet-bot	Merge_main_to_release/dev16.9
4044697559	10551	head_ref_restored	2020-11-27T06:05:13Z	dotnet-bot	Merge_main_to_release/dev16.9
4044697314	10475	head_ref_deleted	2020-11-27T06:05:07Z	dotnet-bot	Merge_release/dev16.8_to_main
4044697259	10475	head_ref_restored	2020-11-27T06:05:05Z	dotnet-bot	Merge_release/dev16.8_to_main
4044340414	10551	head_ref_deleted	2020-11-27T03:04:34Z	dotnet-bot	Merge_main_to_release/dev16.9
4044340398	10551	head_ref_restored	2020-11-27T03:04:33Z	dotnet-bot	Merge_main_to_release/dev16.9
4044340235	10475	head_ref_deleted	2020-11-27T03:04:27Z	dotnet-bot	Merge_release/dev16.8_to_main
4044340220	10475	head_ref_restored	2020-11-27T03:04:26Z	dotnet-bot	Merge_release/dev16.8_to_main
4044100443	10551	head_ref_deleted	2020-11-27T00:05:21Z	dotnet-bot	Merge_main_to_release/dev16.9
4044100292	10475	head_ref_deleted	2020-11-27T00:05:13Z	dotnet-bot	Merge_release/dev16.8_to_main
4044100257	10475	head_ref_restored	2020-11-27T00:05:12Z	dotnet-bot	Merge_release/dev16.8_to_main
4044069981	10552	milestoned	2020-11-26T23:35:59Z	cartermp	Anonymous_records_give_incorrect_indentation_warning
4044069938	10552	labeled	2020-11-26T23:35:56Z	cartermp	Anonymous_records_give_incorrect_indentation_warning
4044069937	10552	labeled	2020-11-26T23:35:56Z	cartermp	Anonymous_records_give_incorrect_indentation_warning
4044069935	10552	labeled	2020-11-26T23:35:56Z	cartermp	Anonymous_records_give_incorrect_indentation_warning
4044050870	10486	subscribed	2020-11-26T23:18:26Z	tforkmann	Could_not_load_file_or_assembly_'FSharp.Core,_Version=5.0.0.0._The_located_assembly's_manifest_definition_does_not_match_the_assembly_reference._(0x80131040)
4044050869	10486	mentioned	2020-11-26T23:18:26Z	tforkmann	Could_not_load_file_or_assembly_'FSharp.Core,_Version=5.0.0.0._The_located_assembly's_manifest_definition_does_not_match_the_assembly_reference._(0x80131040)
4044050867	10486	closed	2020-11-26T23:18:26Z	KevinRansom	Could_not_load_file_or_assembly_'FSharp.Core,_Version=5.0.0.0._The_located_assembly's_manifest_definition_does_not_match_the_assembly_reference._(0x80131040)
4044032191	10553	review_requested	2020-11-26T23:02:45Z	KevinRansom	Fix_issue_10505_---_`string`_function_returns_null_on_`null`_parameter_of_type_`string`.
4043981741	10551	closed	2020-11-26T22:20:22Z	KevinRansom	Merge_main_to_release/dev16.9
4043981739	10551	merged	2020-11-26T22:20:22Z	KevinRansom	Merge_main_to_release/dev16.9
4043981738	10551	referenced	2020-11-26T22:20:22Z	KevinRansom	Merge_main_to_release/dev16.9
4043865384	10475	head_ref_deleted	2020-11-26T21:04:19Z	dotnet-bot	Merge_release/dev16.8_to_main
4043865364	10475	head_ref_restored	2020-11-26T21:04:18Z	dotnet-bot	Merge_release/dev16.8_to_main
4043708864	10515	subscribed	2020-11-26T19:34:16Z	mairaw	Unable_to_build_F#_project_by_using_Visual_Studio_2019
4043708862	10515	mentioned	2020-11-26T19:34:16Z	mairaw	Unable_to_build_F#_project_by_using_Visual_Studio_2019
4043708859	10515	subscribed	2020-11-26T19:34:16Z	cartermp	Unable_to_build_F#_project_by_using_Visual_Studio_2019
4043708856	10515	mentioned	2020-11-26T19:34:16Z	cartermp	Unable_to_build_F#_project_by_using_Visual_Studio_2019
4043611588	10454	labeled	2020-11-26T18:41:57Z	cartermp	F#_5.0.100_sdk_broken_for_Linux_Arm32_build
4043607735	10547	milestoned	2020-11-26T18:39:58Z	cartermp	F#_5.0_Regression_with_generic_overloads_containing_nullable
4043607734	10547	demilestoned	2020-11-26T18:39:58Z	cartermp	F#_5.0_Regression_with_generic_overloads_containing_nullable
4043607589	10547	milestoned	2020-11-26T18:39:55Z	cartermp	F#_5.0_Regression_with_generic_overloads_containing_nullable
4043583461	10550	milestoned	2020-11-26T18:27:13Z	cartermp	Error_accessing_System.Configuration.ConfigurationManager_in_F#_Script_and_F#_Interactive_on_Visual_Studio_16.8.0
4043583292	10550	labeled	2020-11-26T18:27:09Z	cartermp	Error_accessing_System.Configuration.ConfigurationManager_in_F#_Script_and_F#_Interactive_on_Visual_Studio_16.8.0
4043583147	10550	labeled	2020-11-26T18:27:04Z	cartermp	Error_accessing_System.Configuration.ConfigurationManager_in_F#_Script_and_F#_Interactive_on_Visual_Studio_16.8.0
4043534672	10475	head_ref_deleted	2020-11-26T18:04:28Z	dotnet-bot	Merge_release/dev16.8_to_main
